x1,x10,x11,x12,x2,x3,x4,x5,x6,x7,x8,x9,y
1.33014018304,-1.48210520726,0.165512329192,-0.818701288411,0.383694575619,1.34864581077,-1.54951871223,-1.20333606787,-0.979022907326,-0.817477789006,-0.99030296168,0.207875928525,-1.74574716804
3.33599014177,-0.414078065388,2.81590733145,-2.4770980513,-0.238204185153,1.31015797501,-3.35762924102,-0.130746523921,-1.89434766543,-2.26263836176,-0.0383107367561,0.0637977625394,-4.85090714713
-1.84855561832,-0.630703898192,0.0368103830664,1.41359938097,1.63242369619,0.304740178733,1.47192391361,-1.84426125716,0.689135556178,0.585460818901,0.0634773198952,-0.873077857672,0.186343496233
2.91123556197,-1.21981933247,1.76796423599,-1.68515938452,-0.338029192107,1.80120866446,-1.28437245599,0.866687106537,-2.97213210159,-1.78734541587,-0.582279390561,-0.489294881117,-1.81313945296
-0.690859218039,0.164238019341,-0.404704063254,-0.00301545413349,0.608343079026,0.63963029195,0.429992944439,1.40551591653,0.480094000593,0.128065924308,-0.00702958863111,-0.211792904469,1.34371218173
-1.83449810765,-1.8937702383,-1.03612689147,1.47429245641,1.68415287015,-0.800099959974,3.45088449691,0.910691078611,0.603597916914,0.89621283098,0.354797899436,0.238613403766,1.82172471494
-0.0178563906014,-1.41338766197,0.431689152238,0.536661551391,0.0892600001275,1.30083219807,-0.388183758268,-0.470255944132,0.166815730335,-0.152974301544,0.0265170224459,0.991969809679,-0.330397325059
3.10337968629,-1.14228488546,-0.521642424141,0.373698853435,0.446866117123,0.597472844267,-0.628016624325,-0.0632478489651,-0.677035257186,-0.752698521849,-0.110736441133,1.47881069609,-0.320407480931
-1.18021138614,-0.254601642344,-1.26474547568,1.72400382103,-0.24630299822,-0.33213817753,1.16642346728,0.488165797103,0.33262585042,1.26066644973,1.07492314589,-0.699541046274,2.3795566324
-0.613590298579,0.76696348529,-0.574140200235,-0.230652555616,1.20730079776,0.0742081247563,1.45596851235,-0.230881101247,-1.72065092307,-0.616844826507,2.0725883057,-0.388952662647,2.17128345612
0.263258582956,2.07858769668,1.48112185264,0.0036261741156,1.10953047702,0.117450768721,-2.27445010662,0.30657105336,-0.936902820851,-0.701684613796,0.527744673781,0.629316637455,-3.15690309922
0.811023094682,-1.70535212976,-0.0869663017868,0.646454803679,1.48520081321,-0.844538650935,-0.974223862388,0.273466963805,-1.52057782042,0.275717674787,0.834630911921,-2.42274293041,-3.33926341895
2.99166591659,-0.194636907637,1.15542140709,-2.70484377444,1.67661148461,-0.485678717331,-0.608038133186,1.17750442102,0.160868605579,-0.983143400585,-0.0344753411483,-0.114050419212,-2.94398936691
1.43052832276,-0.317845306743,-0.155725411507,0.239593989822,1.49034488099,0.365989873035,-0.855421223847,0.420239280995,-0.113825753557,-0.35248694717,0.602430061453,-0.205076014679,-1.11571335743
2.41577102944,-1.05380265149,1.69962672335,-2.99209260732,0.183890750613,0.363966158157,-2.40697056648,-0.444651739372,-3.08119178473,-2.53840200883,-0.959290269524,0.749051184464,-4.7505942104
1.61385587599,-0.0640073462856,-0.353933977397,-0.232370648445,0.337567784083,-0.698694630404,-1.18608234525,-1.02784354501,-1.12392967586,-1.118584926,0.821733930741,-1.39772698373,-1.64033543151
1.18066787658,0.302896676835,-0.583921454969,-1.01189757694,-0.879832968199,-1.71128551075,1.10406387275,1.66910991702,0.883369190198,-0.106872317861,-0.984167085255,1.20592654542,0.724468067579
1.52861850217,-0.754283800239,2.0807847249,1.26222333298,-0.572146571828,-1.39016044601,1.41993210612,0.212925946977,-0.196873277881,0.200775213153,-0.617445923937,2.10547094614,-2.25728124457
2.10142744427,-0.792916816551,2.10183495394,-2.20297944776,0.232847890516,0.480790257423,-0.859092082526,1.50682430676,-1.39069754717,-1.48692711332,0.638568622262,-0.825659802782,-2.59707465459
2.53522824577,-0.157908584765,1.63897374656,-1.22433777258,0.648281580166,0.0382128198733,-0.0676125124292,-1.06760585587,-0.372398203315,-0.799346527358,1.12837454454,-1.56258768109,-1.75224383356
-1.03046340283,0.545757437057,-0.763570812278,0.393554685203,-0.566276239811,1.47251587062,-0.949146374979,0.13681858805,1.11079597568,0.0894992104165,-0.016208617317,0.249392342239,1.94803334477
-3.81844430567,-1.87081850104,-2.50410265378,2.49705474453,-0.730636053106,-0.759011751969,1.06486275389,0.461124736717,1.01430941612,2.83962018753,1.07381150835,1.87008046801,2.46496787185
1.83911109924,-0.802967518965,-0.209827456379,-0.930039539378,-0.48736099439,-0.917946455731,-2.3377607095,-0.542556945598,-1.52982771746,-1.35654434298,0.0334447985124,0.422948996193,-3.21411731552
1.54706949411,0.511800082693,-0.583353383961,-0.615333103796,-0.544547145636,0.390864149569,1.58816924939,0.801468445808,0.141163672929,0.557453010948,-1.23784100121,1.25289830392,2.97479325475
2.4151970369,-0.643792638606,1.55661609852,-0.886992919689,-1.3072917557,0.925667485572,-1.34458487157,-1.83710258185,-1.76627081138,-0.566061718366,0.19575616832,-1.29335553946,-1.64826238586
0.881542972086,-1.8954048471,-0.563928883763,0.541416675238,-1.20147645187,-0.0205285157185,0.338341338992,1.16172782198,0.345834703216,0.722325525853,0.358448233534,0.304072123683,0.929918119909
1.01109400163,-0.0400478506426,-0.924356272445,-1.708019624,-0.027960134616,-1.73000523454,0.565530064044,0.0196207154047,0.0249696902084,-0.0597619424051,-1.79829069189,-0.341931553732,-0.642097296778
-1.88962314239,0.181431758901,1.32708969052,-1.05145870506,-0.582543634223,-0.635860292818,0.635639759655,0.311790959152,0.939144788451,0.40150065949,0.786584292085,0.484666739109,-0.568392189913
-1.59347344708,0.194781356474,-0.398563881559,2.15656213739,0.698429199132,-0.30553072054,-0.767134750269,0.869332622922,0.264418834235,0.543254598562,0.826101759874,1.65286312011,-0.823717399157
1.48552914567,-1.20494868768,-0.673037431016,-0.75063235959,-0.461961380567,0.881948600571,0.93811002222,-1.35925803169,1.12007240676,-0.0322511112101,0.600329572439,0.431896961101,2.43535502585
-1.77302044757,0.234731598338,-1.65181523221,0.40560432765,-0.944838465289,-0.579017553431,0.591604681279,-0.102007953839,2.83177247552,1.09657281521,-0.939086988497,0.433711018572,2.23055664424
1.1103284526,0.52567571498,-1.22365734375,0.041317674199,0.295260782398,-0.404714649046,-1.08800067832,-0.54284782351,0.411879791254,-0.594968163251,0.01391924036,0.655219032515,-0.139502306791
0.634607311927,-0.377838371906,2.07963702725,1.4502343219,0.319315554548,-1.35427813919,1.21340371955,0.516647752598,-0.756093628796,-0.498967142646,1.13878541235,-0.0840663829211,-2.32402621361
-1.29887484896,1.21266223113,1.99879372936,0.259832329761,0.510205913904,0.409619142555,-0.409179758188,0.752802790542,-1.35099420092,-0.207986511751,-0.231065459778,-0.4513929794,-1.9047695227
1.60615609471,-2.02063876608,-0.154134618973,-1.17697344199,0.696740976889,-0.252782525218,-0.718625114429,-1.43164274192,1.08193083478,-0.313114005495,-0.313178139169,0.841269608739,-2.23624641509
3.97386999115,0.645567100216,3.94119872893,-3.5584653243,-0.539534782947,1.61033519529,-4.01531153303,-0.328985135234,-3.89650681149,-3.56128762946,0.0154287707402,-0.722070384039,-5.74025237409
-4.70854104761,-2.28229688431,-3.40106678407,4.39237816849,-0.900426962032,0.297559121017,3.72485389557,-1.08697124073,4.14808988755,4.10202251064,-0.0577967692222,-0.974520993834,6.65728892983
0.367301172174,1.02165635224,-0.235518613369,1.15378539131,-0.284366994208,-0.103517662555,0.72033130451,-0.379476833023,0.951480883252,0.358738590946,-0.529565716404,0.143363087568,1.39264374402
0.698283859751,0.708742137955,1.77845571699,-0.371987239751,-0.54120682509,-1.03139916432,-3.41655186267,0.95526074149,-1.70810628254,-1.38274145564,0.402086894527,2.56258844369,-5.45101909916
-0.317510261611,0.539202636668,0.013887533889,0.495774944815,0.123032715305,0.770505165573,-1.38953320236,-1.43941073168,1.17534500896,-0.493313942009,0.61578448143,-0.330719213961,-0.319138650474
-0.479777373093,-0.555588443063,0.466789393797,0.0568148580861,-0.622354524911,0.515064592384,-0.308273517665,1.05488196627,-1.16125191565,-0.6820127626,0.597454850298,-0.197666645466,-0.0224123104248
0.70454767592,-1.48711613435,1.17543047828,0.0975452324499,0.94315250416,0.0226732020595,-0.602252612307,-0.19453235185,-1.32377734508,0.263272784611,0.214575035012,0.728602478488,-3.12229639769
-1.37793876245,0.448083433073,0.691739221949,-0.914326443942,0.780045288064,-2.0499186845,0.963733006159,-0.517736962391,0.910540070933,0.903939092771,-0.022670062491,-1.11531617818,-2.01149636424
-0.315980177103,0.00678775162098,0.241829592634,-0.588805973512,-1.80200552147,0.727311895021,-0.962868184974,0.268642050828,-1.80738753069,-0.0242225029667,1.07006122641,-0.279501250812,0.788275917114
0.349181598943,1.18986937781,-0.332695820052,0.0457130653897,0.128180738564,1.98497399554,-0.495506616893,-0.893765745082,0.270327104343,0.561183416339,0.713297717465,-0.890971913307,2.50789929423
1.07179574093,-0.541364289767,2.06828225163,0.922036512169,0.0741032991295,0.634810171543,-2.66664932802,1.14528854395,-1.11521435944,-0.746394789229,0.664396150807,1.65427671828,-4.20710558405
3.10541911078,-0.882921764835,0.565623889544,-1.04523250967,0.265843197829,-0.469926862729,-0.671040982164,-0.824956742297,-3.47621330045,-1.53644520386,-0.0994052711651,-0.712436191133,-2.55925210396
-0.541035762759,-0.400106587837,-0.877215817994,0.302491563608,1.42490847925,-2.08030532803,0.116848103107,0.419445155602,1.1551833708,0.558292782836,1.44832021051,-0.531651427578,-1.5909255875
2.48550175028,-1.79468323667,0.178231704514,-1.11880185696,1.31230319803,-0.40583472611,1.0290793667,-1.71581101678,2.10436343724,0.0108341792467,-0.667499268206,0.505089649005,-1.22139504878
0.615563348821,1.06591731582,1.28614307636,-0.842900198495,-0.36149429097,0.441263937991,0.450948073986,0.126204347113,1.07980644458,-0.188127175909,-1.28407498668,-0.274447430768,0.164500376067
0.255093266836,-0.187545808771,0.420264194842,-0.805474050636,1.13006350369,0.745852688611,-2.31303956388,-0.463746357711,0.0679212248949,-0.940886132429,0.035938520148,-0.193310317752,-2.73484135776
0.359997333097,-1.86336626884,1.64639106971,1.61828552389,1.56628299382,1.12532740026,0.280800692291,-0.861479762674,-0.1703163146,0.204920207196,-0.761230478802,1.48065853652,-2.50765972731
-1.16162150328,-0.357494940587,1.59141003412,0.257147348942,0.688410946994,0.412494420953,-1.44397487114,1.68348050857,-0.142707003191,-0.589380693526,-0.17400155832,-0.309908087618,-3.18343617428
-2.43804933832,-0.556161744511,-1.08587354938,-0.512422773255,-1.32081315009,-1.21037257916,1.00042073881,-0.374776393594,0.537392848754,0.684188620559,0.602895869897,0.683274337351,1.49049453073
-0.703813144177,0.693087996877,-0.353403501147,1.31959684864,1.73376070319,-0.767528659374,0.603124718081,-0.365449119066,2.73556334739,0.809766436972,0.19885238267,-0.774159142314,-0.308442066484
-0.518602326918,-0.0960545542075,-0.35789364015,1.54014103086,-0.0572844329896,-0.428711040906,1.19565677362,0.925356860954,1.20396571347,0.463543745416,0.0915704833074,-0.585908980789,1.24923489908
0.153901742108,0.169605335827,1.71334606907,-2.27984354126,0.147608485416,0.0999156766956,-0.21930534389,0.673268824299,-0.0404672650681,-0.742662270007,0.0897100693204,0.773323486332,-1.62539104219
-1.11833192751,0.274691191219,-0.415484979697,-1.27068573893,-1.61857146614,-0.372197191047,-0.695389261525,-0.509347864234,0.542677312522,-0.27537086225,0.420320173576,0.423070514354,0.593010619378
-2.07064787767,-0.764168187501,-1.31783121678,0.691401633758,-1.08342613537,0.459941302984,0.488720371686,-0.457608745138,0.721696353636,0.728819157787,-0.701211585797,-0.184737255276,2.21259202572
-1.09832098625,0.0122320181858,-2.88372675257,-0.509540063678,0.143048334106,0.158204724274,0.196527939861,0.171163566892,0.287965760321,0.784146652079,-0.127976304476,1.91307191768,3.13491434867
1.24965859363,-0.783758927791,2.38112345108,-2.64450392437,-0.538367597318,2.42204218452,-2.17100384763,0.268591945685,-0.772996969718,-1.87749663734,0.731990705832,-0.17355800068,-1.83490562646
-0.286573787195,-1.32210015843,-1.55399500708,-0.394837061568,0.223447986375,-0.703452067109,0.538634155031,1.06031403693,0.978832403774,0.417703179669,0.757708460252,-1.22957446674,1.03192814429
-1.65169709995,-1.53690044783,0.12995019653,0.290872574086,0.693070500525,-2.03166239351,-0.207761961555,1.27923023559,1.21591715605,-0.0394250313514,-0.247255319055,-0.225952599375,-3.47523146347
-1.15431791505,0.342216661736,0.0422842480479,2.40221935834,-0.0530457094081,-1.73110217824,-0.0659272958644,0.674303224152,0.976177375473,1.2364875996,-0.513786433408,-1.82471620611,-1.80146798316
-2.09492957103,0.219480367334,0.12097977322,1.87470415423,1.62365865279,1.54037395118,1.70098781854,-2.00952035186,0.381986577374,0.547913070591,1.8591447359,-0.296148355188,2.45273149391
-3.11019595528,0.316625430992,-1.83765319258,3.1234543436,-2.04527586224,1.45120095493,2.46137426793,0.772477891837,1.44335392055,1.76881867153,-0.576942244482,0.484715382383,6.87203992585
-1.66596783456,0.0734712746958,1.64612414987,1.07822581413,-0.5664752945,0.569181650999,1.26187838974,-1.1719851652,-0.146952165879,0.606874685564,-2.74972499255,-0.267896746057,-0.532196311646
-1.15932312193,0.708847394743,-0.829263809398,1.32214484401,-0.622838649111,-0.810770773726,0.984858916561,0.909859744303,0.421453157155,-0.0109109712615,0.645004710886,1.41199542399,1.93262614876
-0.873384098323,-2.48026051584,0.37342333365,-1.36508938016,0.422721332765,0.697956139304,0.219649544916,1.41409385306,-1.41290187393,-0.031817351182,0.75354793308,0.0139745457664,-0.698825839629
-0.968683776099,0.458607487547,-1.78730814957,-0.753977976469,-1.14447744382,-1.96621863591,-0.0158519257212,-1.14335593913,0.606329160444,0.966077404242,0.723233773725,1.12422739946,0.872635734876
-1.34046008985,-0.976818314773,-0.0092974014519,1.27079494483,-0.796577227006,0.0721664303483,2.22811569974,-0.123176203804,-1.70107745414,0.945937070608,0.128296748777,-0.812649213217,2.02543026667
1.02205812735,0.529853627816,-0.620487174436,0.666523155061,-1.04451551132,1.2466445649,0.289857238109,-0.455125698691,0.434915032454,-0.273451521485,-1.52799359278,-0.0730667788251,2.60605576908
-0.358132208055,2.48016073557,0.571420269808,-0.29859377017,0.503506259624,0.323911986106,0.681843737152,-1.06197972108,-0.180249976179,-0.872316834406,-0.199542020305,1.22034567887,1.18402922207
1.26203921054,0.0830977302723,1.77423238486,-1.14099763235,-0.297348330848,-0.986257533732,0.770164472876,1.61236989634,-2.42041392971,-1.02706104928,-1.14557371894,-0.135115325905,-2.07455714363
-0.759747751628,0.664528532553,-1.1512278525,0.480813625552,-1.07839798247,-0.42135706622,0.780033600939,0.0744032409968,2.57667120369,1.23325697881,-1.42385609149,0.54226111003,2.26458773002
-0.470735475755,0.250908504244,0.200447869747,0.941006566037,-0.629623535312,0.422489769654,0.634390510672,1.60591757079,2.5124396376,0.641186618162,0.931328917468,-0.933847755043,1.98124192563
-3.88569865432,1.47748180339,-2.04556494845,1.77590276079,-0.501549262934,-0.390214252634,4.14682631409,0.937192490756,1.81665999458,2.00357509799,0.640733400862,1.0632969113,7.02530937049
-1.31511008047,0.465967196844,-0.265522112096,0.430534613906,-0.320852943595,0.948888174248,1.18871504068,-0.205636411684,1.67743092131,0.799057811533,-0.730344643453,-0.257443636115,2.66967195844
-0.263268026601,-1.16768221283,0.667450926057,0.761423173183,-0.451426087004,0.919903681139,-0.668584643236,0.205413543165,0.596305852242,0.204628148588,-0.902683137114,-0.970256672705,-0.970014647275
0.985918354655,-0.466044638524,0.0869539104993,0.677854729972,-2.61459366975,0.871120103969,-2.37685827341,1.2625050615,-2.04215894787,-0.720770561709,1.37050410234,-0.220755284651,0.0918515812296
-0.422166081508,1.16068868975,-0.895070491968,0.182100717459,0.144789867564,0.0863357447378,0.571671286893,2.15285859353,-0.467648120901,0.293308682328,-0.88040763859,-0.572387372749,1.92130575105
0.504253632385,-2.30189404845,0.220847962364,-0.438840732275,-0.227224405671,1.51767280302,-1.07519636004,1.65928028105,-0.146134381314,-0.348293127215,0.145208240933,-0.234209614492,-0.550717910107
-0.00883850856235,-1.71240762231,-0.824875940143,0.844591832618,0.129923209132,0.722376314882,-0.0762280230105,0.0915979240073,0.639392320389,1.03398622922,1.12888644262,-0.27055586198,0.906230491411
1.61222977574,1.75537241269,3.33419171447,-0.866855128094,0.365817259647,0.764508401098,-0.796210862442,-1.03701285011,-0.748974212579,-1.93079989242,-0.429288565727,-0.683678531474,-2.89044567752
0.552028653696,0.113755359464,0.577060702038,-1.4920123262,0.28719759699,0.846175020144,-0.385443544097,-0.441787279569,0.466601618018,-1.00709175566,0.594829357954,-0.276395949316,0.051638581722
0.421268384074,0.530931155275,1.43302776167,-0.272736347952,-0.203636440971,-0.228087747123,-0.275640182019,0.0494620017998,-0.596966518257,-0.344110873321,-2.18892284439,-1.49130564897,-2.22434401131
-2.11954325227,-0.979768935311,-0.900335284801,2.70868678381,-1.70731503935,2.1720387865,1.48558277097,-0.838235850369,0.681440401065,1.19544187204,-0.786550782238,-1.66932751195,4.60107444433
-0.233033049217,1.03408355937,-1.02336839072,1.31747085827,-0.625681504343,0.934380098928,1.6751721615,-0.642660952006,2.12417820414,1.22550567132,0.304624948638,-0.0299079264629,4.68741525579
1.18342962828,0.725242228471,0.614873842102,-2.10651558451,-1.00671702273,0.431535323526,-2.2298676347,-0.3461827679,-1.69045252499,-1.37644345719,1.53595664869,-0.69633094542,-1.0242377685
1.63713041438,1.15095283963,0.769178510152,2.42130329777,-0.144613104742,-0.137662610769,1.7471105256,-0.579371288813,-0.797785725479,-0.513412517614,0.00184455143857,-0.849637146335,1.32699234432
-0.53452172054,1.3124323094,-2.16181178204,0.717813431484,-1.6350303422,1.07251983593,1.08991563288,-0.655920970979,0.772976110391,0.97125136991,-0.836085403885,1.02050742167,5.65872423863
1.29921299748,-1.32770189511,0.497795762272,-1.5852042181,-0.0982219862646,1.75929141108,-0.356464330972,-0.465694241039,-0.234650009552,-0.515019400934,-1.41338634276,-0.59601670059,-0.0491198883715
1.13077596916,-1.66952451248,0.843021440066,-1.40266619756,0.840494192903,0.00282029814625,0.0756060425768,-0.545340855444,-0.124079407732,-0.606028629348,-2.44043771554,0.520332272529,-2.77657543624
-0.284812839482,-1.66046476539,0.272288470103,-0.855941913606,-1.30283228613,-0.0679768291061,1.63341345719,0.0314726529453,0.98268757041,0.159020099489,-1.1426139681,1.23918617847,1.0305642464
-0.670310865977,-1.40587155697,-0.363423091833,0.341252379784,0.653570800568,-1.84700544004,-0.309739149152,-0.387875325001,0.927030301993,0.29856092943,-1.45624795769,0.357743831118,-3.32229455191
0.226266821739,-0.0202489856006,0.441469943791,-1.00130294255,0.355267260005,-0.406221791249,-0.178590754533,-0.162524767165,0.0268092923468,0.255195083506,-0.668767222484,0.5389886579,-1.40292955305
2.45973224439,1.83694237551,0.0196247827849,-2.0839472745,-1.76120945896,0.312247523966,-1.12297619184,-0.534257615865,-1.82399781047,-1.12442526322,-0.0262919665938,1.0937804053,1.1272204754
0.39226500382,-0.776492743099,-0.0881066817049,-0.688772587783,-0.962509085731,1.66583465622,1.32694655553,0.365085676232,-0.166261494406,0.2407820822,-0.640902612197,0.840624285911,3.15096986316
2.99822387022,1.11140151989,0.252383433833,-0.494568356578,0.339151837979,-0.781514820753,-0.640132923041,0.952703734835,0.353453559342,-0.695073444109,-0.251351855948,1.15081990002,-1.0931225564
3.09791037927,-0.13386213812,1.55076394699,-1.85198878513,-0.544488244859,1.23084343977,-1.30953147131,-0.860687006236,-0.697167452302,-0.516896390706,0.972560793233,1.31637025217,-0.987528720595
1.28697362371,-0.839936840186,2.26340205179,0.613338663303,0.74139221708,0.797235601553,-0.583559590314,0.706745545806,-0.420879674503,-0.0109458871263,-1.1002250048,-1.17263786933,-3.18115631931
-0.424340130453,-0.67640245281,-0.974982516458,1.34600165443,0.583942475337,0.717883907209,-1.29108757959,0.679868615886,0.804313118457,0.100183669617,-0.229147782374,-0.724183791705,-0.294906934263
1.53536159177,-0.11452191574,-0.417043400156,0.163634579498,0.551247174567,-0.208309684555,1.61834599377,0.0826892401907,0.159127952865,-0.226208261122,0.729736129376,-0.923331481794,1.75168268697
0.506599818048,-0.963282250587,0.897277854668,-1.26835935697,-0.770185635153,-1.37576954778,1.40035721766,1.05010362025,-1.73206319326,0.0552707017203,-0.949780658971,-0.958986900392,-1.15564313833
1.33998379386,2.22468593588,0.275422734551,-1.65367364083,1.122517918,-1.01078737073,-0.624018338078,-0.159093450126,-1.77902519645,-0.944999830471,-0.862023562539,0.90831694891,-1.77504060486
-2.88372526634,-1.69564817863,-1.64877641393,-0.750561344743,-1.1619676731,0.803277416998,2.02862181391,-0.63843145263,2.24350573887,1.31093067718,0.250415706396,-1.00572099794,4.46001182485
1.17805718655,-2.41585150942,1.56904974093,-1.29587791904,-1.25581613515,-0.72172236735,-1.05666964977,-1.07232803499,0.684683639994,-0.944901244354,1.21331280717,-0.224515121362,-3.35272715862
0.921027122361,0.946605820635,2.27657301232,-0.702913667501,1.45178726693,1.53297596294,-2.74603319494,1.22518802261,-0.566290590448,-1.36418546976,-0.492850892643,0.13902993228,-3.88830720917
1.35399478424,0.823070737273,-1.4297220503,0.983966010049,0.790375803138,1.4861973058,0.632568839895,-0.313675768146,1.3371200246,1.12523549936,0.810379089645,0.419334833917,3.84933833917
-0.92731074278,-0.0833902111125,-0.868883152955,-0.243542887102,0.392315821079,1.35153007628,0.443995585735,0.846541637211,-0.630530976232,0.635617845809,-0.864201441917,-1.3896478329,2.11686610533
-0.581947896225,-2.49717488722,-0.260597020843,0.626581621264,-0.380224987818,0.333190030143,-0.506651219379,-0.929552420105,0.0639094582202,0.133352747085,-1.18486594199,1.97854560427,-1.43774571958
-0.960302795713,0.0205393436152,-2.38883538196,2.62582758525,1.17830006602,-1.1034448485,0.779937357907,0.725554798871,-0.234487420644,1.43085358565,0.0389159904577,-0.134991594307,1.25022753108
-0.51599064229,-0.116057569523,0.627982302586,0.6963340814,0.00574352255995,0.22770677286,0.594569890205,0.525926278125,-1.1253474008,-0.479252727827,-0.0558065938148,1.32664656612,-0.00580751098138
-0.788611362666,-0.999138677639,-0.0297401942867,-1.52967008393,1.13221307933,-0.55428118979,-1.37854846603,-1.4559252528,-1.01544798139,-0.427642958879,0.887322829024,-1.34104206462,-3.02453314453
1.14650131142,0.608118157214,1.76262282921,-2.20793108845,-0.651921506874,0.188917702276,-1.59642516661,-0.357155131449,-0.930775390964,-0.76109565186,-0.724212613387,0.930635279213,-2.65418416236
0.402566842612,-0.204565538475,-0.540360123696,-1.70800358981,0.482410816383,-1.99153433149,-1.15161131946,-0.798226494834,-1.77710902525,-0.132777864293,-1.31463861559,1.4002750859,-3.54231167647
1.35878158866,-0.737851089175,1.3017794794,-3.05131857844,0.428331737513,0.352522730497,-1.44659600509,-0.474847166673,-1.22948621677,-1.60411532353,-0.305235908006,-0.472918293668,-3.06280352519
-1.94262910291,-0.743183784922,-0.882893878568,0.360160477924,-2.73635752898,-0.180440264798,3.07997621775,-0.577238385619,-1.57345913927,0.787631640552,-0.524994590275,-0.667199150891,4.56561204699
1.55272905839,0.745554713946,2.05340701731,-0.113019538421,-0.666364263278,-0.704475390088,-0.150145202992,-1.33353100252,-1.16342315333,-0.497007468913,1.47077775661,-1.60613236719,-1.85900022185
1.01120239741,1.39701420992,1.51719998261,1.72154169318,0.455486871365,-0.471926592328,0.186301282691,-0.90215191229,1.12287733243,0.111427951978,-0.351432091352,0.432896302885,-1.49691725659
-2.66359023074,0.0471803880201,-1.34108593368,1.73000201487,0.155457382304,0.920093892215,0.939344489999,-0.158233535817,2.39146638241,1.59177111287,-1.13533205853,-1.05121467145,2.79493535001
-0.0843012902533,1.55162103669,1.35851498532,0.129237610649,-0.960544099691,0.0808784244333,0.0132736192857,0.136252545899,-2.05501504583,-0.82979655677,-1.1209914179,-0.10005446603,-0.450976529381
-0.0895097152922,0.44830852872,0.0425897908818,-2.08409983882,0.891020493685,0.865452204183,-2.38637412453,0.526399984732,1.35658926877,-0.41128898465,-0.51984974063,-0.682111424064,-1.74121412232
1.27719380888,-0.455080732376,0.580370566045,-0.455125916745,-0.561873900612,-0.103830768707,-1.18734661902,0.756199706007,-0.214802632688,-1.01822566018,1.2648650124,0.542969831332,-1.24229175209
0.209755332997,-1.42807215245,0.839348807089,-0.513321480936,-0.795736994163,0.700556699532,0.60803791169,-1.17377582971,-0.566398408765,-0.636559532533,-1.43992024843,-0.47552133564,-0.33671221194
-0.271775393883,0.352974109848,-0.308091556444,1.02789421045,1.19792637777,-0.903273662943,1.75647628676,0.902590789045,1.21245280803,0.780324186462,-0.298215786426,-0.453733742739,0.676535285823
-1.25435125984,0.438639102355,-0.0392955047476,1.34160800959,-0.504986004498,-0.778340556216,-0.317388422005,-0.908878063198,-0.735631074318,0.589835366871,1.72149951651,-0.243280618611,-0.311678061248
-1.21515827217,0.406183556726,0.632938947093,-1.41897877494,0.800760927307,-0.621161885512,-0.452990968845,1.19017437198,-0.432970506848,-0.576982619397,-0.16250988318,0.398753397695,-1.94769688617
-0.426931393033,0.376030053256,0.322032944828,0.926281989524,0.312675840379,-0.123365724319,2.10531223804,-1.44237687241,-1.30308681654,0.265140305253,-0.829919561392,2.02733943095,1.06711284542
-1.96837937618,0.21215778648,-0.791164341545,-1.02294640517,0.289851165296,0.198203674255,1.05701419542,1.14636457969,-0.159963003616,1.18389814957,-1.02596479582,-1.30656995063,1.72343604555
1.87445881464,-0.885121072197,2.1897125505,-2.89967407794,-0.616144953623,-0.307896464227,-0.329484587224,-0.351650349757,-1.17584029428,-0.399922493778,-0.192119777684,-0.711894354684,-2.8709336246
-2.0700944202,0.796471091013,-2.01617115675,1.85938232504,0.583830313475,0.975103550474,1.68909765773,-0.765836344824,2.32941784973,1.40922126201,-0.379392829388,0.752313241009,4.57362387355
2.88802360774,1.35213627711,2.07650487505,-0.990491700242,1.75681326572,0.233303915638,-0.0464404598271,0.777036420362,-0.223466124434,-0.581486020152,0.462180449749,0.297094340711,-1.88002140454
-1.33962702226,-1.82756073213,-1.59348476049,-1.66474178173,1.24554585279,-0.956665956357,0.418380858188,-1.1956232316,0.940962897406,0.155684265447,0.842967349802,-0.988211502117,-0.361240094424
0.5584523062,0.285337893746,-0.817088515627,-1.01793065442,-0.0533652620421,-1.10439159576,-0.661290139187,0.666834754113,-2.44396410156,-0.696852950698,-0.592104501556,0.622104587587,-1.05105235699
-1.10932976791,0.276018260625,-0.338363256853,-1.5440490392,0.475997177694,0.312894145471,-1.89514104136,-2.54364454152,-1.67311016879,-0.942548903463,0.776325261037,-0.431935110648,-1.55808280938
1.21581911599,-1.85750367619,-0.553116139537,0.971185378726,-1.09670793824,0.176602495261,1.20909606516,0.896906197,1.98402741519,0.0151060485778,1.77991345968,-0.244028073089,2.50263073887
-1.77450410371,0.65801914226,-0.664474692804,-0.691070025388,-0.16179659507,-0.0065250638631,1.31441598961,1.31749831663,-0.252060551436,-0.540291176504,1.76337370716,-0.190272076847,2.98002760355
0.847825222528,-0.41409730201,1.42950213279,-2.1170283999,-1.29997275828,-0.844011275926,0.0342415294886,0.354549366842,-1.16469047558,-0.995026418282,0.912308279064,1.73074700606,-1.3271465683
-1.08732876458,-0.157623858375,-2.39807312126,1.35046691375,-1.06809991451,0.0187318619147,0.941412182917,1.34678413618,0.983274691639,0.959700258434,-0.468864973427,0.42699240251,3.89029480005
2.81432643433,1.92302108695,1.50958888742,-0.483100512029,-0.0970900918484,-0.494401840668,-1.19581937864,0.0119723771145,-1.78777091657,-1.03740164482,0.530427670296,0.689865802997,-2.03431557948
